"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x0352eb03c6021062ebcf3d0eb025a3482e524e8c21cb4f916304511cf13a152e","4363708","1507944661","10/14/2017 1:31:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x73e772622e201fa31c29568aee2c21fe29fe6eac","548"
"0x11d14e086e49c6e4955ae27a1e093ab58525ed90bb6707624f559f94ae2f3dad","4363708","1507944661","10/14/2017 1:31:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x46870c0cc3938c31ddc06bd5560bd4d166915bb0","33565"
"0x102a2f923ed77aba14d5d9ab9d31e401f65e7cd58573130c9813507e27d73f07","4363708","1507944661","10/14/2017 1:31:01 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x44518353d0932b8c3152a55803c30fa2b4915056","33565"
"0xc7175a448adc650fe25baf7e1c5edf1ca72a905157a8a1b719e7d31bc5f5f017","4363709","1507944833","10/14/2017 1:33:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x28dee2344120baed20d1b91373715b10a055d326","33565"
"0xa6c6c3998c7125b1d2f9c6617491a1db56a82d42a532a64e88d82e19a3ff71dd","4363709","1507944833","10/14/2017 1:33:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x5e7ae0c3294e14e795e6c5aa34c72c8b450a23fa","33565"
"0xde49b95f2990a244a2c4320b19be20393d4c9eb187c018a64fea1601db2558a5","4363709","1507944833","10/14/2017 1:33:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x207595be1b27fa253c2814298a64561a75e40f98","33565"
"0xd9fd7ff37979b66daca76274d7e88cdef7dc7be79e901d074d9b3c622cbe464e","4363709","1507944833","10/14/2017 1:33:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9063d52f7a30d3f627f1828499556a73ccac0d73","7500"
"0xc78f9db9c7c7f9480e155bcc2df6225c220f39da909354f673d03720a7176f19","4363709","1507944833","10/14/2017 1:33:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3eb36300e299f7b7c407f8e136f77520c53c78bd","17500"
"0x1b39db4404404b64ff2087520a7dfb9230cf794a1ccc7acb1afcb3baf68963f2","4363709","1507944833","10/14/2017 1:33:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2beb3064091352cd4adc87ddc6089925c09072e1","200"
"0xbac14bd379cb21b97874d6f8e962cfd84b7bdd8079782a2b6ce42fd74ec42b02","4363710","1507944850","10/14/2017 1:34:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xeef652041c82f648d2f4bd63fb97b87b3a459677","33565"
"0x7702cf665e570063ab456a33be251e823f80b08c70ec702e2bbe5d322df7c6c2","4363710","1507944850","10/14/2017 1:34:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x465f70de2666b6d7fd0c6a68f5f47b7b5de39bce","500"
"0xe537d70140305076c95c5762c96918a2b2d75ba63285f41fc06e5d690738643e","4363710","1507944850","10/14/2017 1:34:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x5835f018d109639f33c456018785dc2ca2fc59c5","33565"
"0xf2b223eaac958ab2d2867bde2ecaf2b7f1dac63cce613370038ced55fbf70b07","4363711","1507944880","10/14/2017 1:34:40 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0396d412f5b1c22ffa65e17102032ead8fa75451","33565"
"0x1fd1d40f71c11a6da489ec5ebe5697c5e2b3375e6997b2b0107f35c08dbb5ffb","4363712","1507944884","10/14/2017 1:34:44 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb2e6e0389356a0e16e8e03a70adb5b5aa1e5b1f4","33565"
"0x94c038b2559a706c3d7832126e840e4d39b0ecd98a09a38524e2e1f88763cb04","4363714","1507944904","10/14/2017 1:35:04 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb951983ef1b27f81e15ffa5bbda4f95ba9446cad","33565"
"0x70cba1c317e4913abf23da1649c7292f35ca58a9a64cf85d2ca886e3ade4aef6","4363714","1507944904","10/14/2017 1:35:04 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x7021e4325364fe59ae30daa244a27aea40293848","33565"
"0x6fd3b7988906e41eabad7e23ff220160132eac3648dbe846d0f46438dc628f7d","4363714","1507944904","10/14/2017 1:35:04 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x96e479c8b35bfb7ef30e81f5db68010812c2008f","33565"
"0x9a753bff6e63ce6233310c1d28f533ae2940e5bc8b80bba9b0d93a30fc462c97","4363716","1507944934","10/14/2017 1:35:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x300fc804fd0017929d688c0b2e2891daa38ccfc0","33565"
"0x933402aadf374befe44c150d871eb13b3ad1d9c690db4cbbef43d52affe97326","4363716","1507944934","10/14/2017 1:35:34 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x50f2dd0348773f5a6a5670e862f44d554f65dd1b","10875"
"0x623cd49dc286be6150fdde16b82a188ac11d1810a3693e6faeff7c173865edb1","4363720","1507945020","10/14/2017 1:37:00 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x198a60cbe6e2813efa59284598542b2d767281b0","33565"
"0xb51f201a9ecb951ef69ca211e8e05738df3c794337956669a8c308378465e86d","4363722","1507945049","10/14/2017 1:37:29 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x545d2b5cafecd8f718e47d0187809f969906a8e7","33565"
"0x80efcffceded5daafe35f1d406f9883dc9cf1c2e2399bd39265098322020d748","4363722","1507945049","10/14/2017 1:37:29 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x21c0ac6c419b06d9b5e7804c164019e2d83bcadb","33565"
"0x6e4be11f23c5453d82d9112f9cc0d067c1a495ad40f01d876af22494f037fe14","4363722","1507945049","10/14/2017 1:37:29 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x16479be64d2c6094658656bbcfb3d029d562bdb8","33565"
"0x2ff2372fc4bc2a8ae13421a5316fbd91a6bd061ef16d8403d007dd9bed3cc6db","4363722","1507945049","10/14/2017 1:37:29 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd78b3f3049a402ee3c352b0cb0863c3f20699933","33565"
"0x04142e2ff1ae2d0da400736b0d1be99841f6c7ce5ff725f1d36bbbc7ff708b98","4363722","1507945049","10/14/2017 1:37:29 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0584e184eb509fa6417371c8a171206658792da0","33565"
"0x96a4de068bb072fb4458d0d3b8a22b847042534327909b95e10db67f6f319744","4363725","1507945095","10/14/2017 1:38:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe478c45fffe59042f173cd2272100ef27f64cf0e","33565"
"0x106169b425be942eae2926411ac27cc3b17a3a6d018d2c431c404bdbb57f7c63","4363725","1507945095","10/14/2017 1:38:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x7e0788e0dd33ca1f71e9d9bbe860b27f6df20fb4","32000.787305"
"0xfd2f4194024b86f485eb3cdca7f6b48918ad18edd2cb585138eeaf0ec560cf2f","4363725","1507945095","10/14/2017 1:38:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd9cdb25d992bcf28d95eb23f586169ddffe34b67","33565"
"0x47cc6a0277ad6bb5c548e0114f980b43f8a712671aee75263ed78ff75176e553","4363725","1507945095","10/14/2017 1:38:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x97e4f437636989e99daaf849428c6fe5099cc0de","33565"
"0x5f01ae05d56a659a924efed813d378ed770729e6c0e6824c035774bdfa479b92","4363725","1507945095","10/14/2017 1:38:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xacdcba747f02a932d0e7e8a59c7f6a25d91ba6e5","20500"
"0xe279cff04b5a9736e1db91b1fa17c6a5cdee13b477168ed3ff568023f9c32877","4363726","1507945137","10/14/2017 1:38:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0c3b66ad2e0fd23c8e9a5e986639c33ec502a1b8","33565"
"0xaea2620def62472e817b6ac23ad7590119f054780ad672bdde137aae89f73b9b","4363726","1507945137","10/14/2017 1:38:57 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xaf33a5914a526322eec5b1cf1ea6d858d5882636","32950"
"0x78ac0af887d57324806982da4812a6c14a84c4efafb828cf0f2b036240e9ac98","4363727","1507945150","10/14/2017 1:39:10 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc08fbd68823217669d895e21d033be0bea7ddcf1","33565"
"0x422320b7d6958ef6bd1321bbb285b13d303383e3f6bab94e008f74ff36539e84","4363728","1507945224","10/14/2017 1:40:24 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xdd02e49c893da9fe058d74bba6564a1d7ee3b9fa","33565"
"0xd5ec03bfbc0843d4edf253e91bfdd45e3521dae8884450bce9531307f6d86bac","4363729","1507945238","10/14/2017 1:40:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2beb3064091352cd4adc87ddc6089925c09072e1","350"
"0x88eab96ae977e08789c89a6ffceccf9a318993e972f0a1b97d7908fed717b292","4363730","1507945272","10/14/2017 1:41:12 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x4d473ade55112dbd3411110dd70e6a6f655c4598","33565"
"0xd3215c225c97fdc16e458ef68fda05c256c005c1640ea34ae2c6cd32d0fb5f13","4363730","1507945272","10/14/2017 1:41:12 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xca1a349b5918b7cfeb2e1e8854e36f05de93ba71","33565"
"0xe4ab355f9ce01dd355f26a953699ab9626e29ee70ead062b37cab6916df7f40a","4363730","1507945272","10/14/2017 1:41:12 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3cecd5edf1856ae3286d88219167ac545bfd710e","33565"
"0xb4fbefea04869e50ee38bc5f0763e3a738a886938053fa883f69447ae8d7f7e2","4363730","1507945272","10/14/2017 1:41:12 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x16f88e1e1449d1079564dc32cbaaefe8a75d6025","33511.535"
"0x9251741a4832d6ab89409e88f82943d55680bc712f7ba286f732da4d1fcc761f","4363730","1507945272","10/14/2017 1:41:12 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xfe5c07e7d566445e37aaa8189578ef64039df1a7","1331.68"
"0xdb8a164a877576a02c4059d0bb26bd41130d1b44320fc23b7ceb6199094c0406","4363731","1507945313","10/14/2017 1:41:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x57acd5b53748f932c45bf49738b117bca56fcee3","33565"
"0x1e182c05abc7ed8e893638e4890c82a05340cf9b035654914e46f349c057d16d","4363731","1507945313","10/14/2017 1:41:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2fbe20935400f3f1c9b1791122747f04342211da","33565"
"0xce9baea2e51ec7020aaa90eef1d4d7f8ca70ae7899a8d461023d73ba64b7442e","4363731","1507945313","10/14/2017 1:41:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd457f8d9b45d3ca4cd34ef125b1937ec6fbb059d","33565"
"0x3317f8dae1e72493f07babf4b08ea26e9475997f5902e89271befbe40bf35a21","4363731","1507945313","10/14/2017 1:41:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x132dac712a906cb0495be40f666d69f8cbb74e5c","33565"
"0xa51255a9bc02d974e1fd31f23478ff2afa5dca7f891181435fe40301265ae0e3","4363731","1507945313","10/14/2017 1:41:53 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x000fc07ef88c47cfe0f582062f9d1c4614d40c4e","33564.88389"
"0x9a4e5edff021e2034c889cbd31499ca7bfe8bde2466c07136dbcff6b117df01d","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x074ae13d442794344a284df6bff361edba1cd7b7","33565"
"0xa33972ab3081bba4101053e68096f1056c5e1e79d9f27cf331e945a2613b36b4","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x54cd1da355c89bfcb2fd8190bed4f718d314860f","33565"
"0x991ef8250846941a2857d2c65b42653991f2d6187153e66ad984744085528fb5","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x735e93b521aaf24cc503204eeea557149433b617","33000"
"0x134e7c186af8ee8050a2cb7ff55e754384f610f2dd7b1a14e94f04365c52ec9e","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x0a49df2656a8fd8fec42b119eb0932419be7ae80","16150"
"0x5544b9aa6cd4cf87118fe8e65eb7522b4d0d4dfff55cb0645d17b452cd4a858f","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x6a056419a472650606cebaab53cb4a38b76622b6","33565"
"0xec6939de6959182c8d25403f164654d744a24b5f7b8e2704d646412228c64ce3","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x225f9b5f52571ca5d8a61a144043ccf6fcc7050a","33565"
"0x9501e7912be7850ee106f40e346940a2abfc80b277b7679b88c97167d6fe3c92","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf2a4cb7384e69fdf5d77e8d71cf3537d50569c1a","33565"
"0x3219bef14592c1557802fe901376dfe27d848c926a014c92d90ae8f89d2c8d4e","4363733","1507945418","10/14/2017 1:43:38 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xef0d7b7717f756a0c1865cb031b5ea5749025498","33565"
"0x1949cc0e56c2c2edb8f10f7ca9a31e3ba9f1d60c047f669d392d508332f56017","4363734","1507945448","10/14/2017 1:44:08 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb1712eb8c962ead75ebd602a716417c5d5650bd0","15000"
"0x70db0cddb4bf758acd81bf20202c40b7809e95e09169e98ac26038e305ae4dba","4363736","1507945549","10/14/2017 1:45:49 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xcf8e681968542ecc730f91dc9223258401a4f735","33565"
"0xd386c68bdf5b204bf5ace889be12f3d97177408a3656161a7ab96b2c6cef7e65","4363736","1507945549","10/14/2017 1:45:49 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x17670bf6e6f7cd7245873625b077fb2139d94993","10000"
"0x323c4acaa4259c4f1ac1264844a8cbe7bbc40aa375754101a4f2aaf3a1ca630c","4363736","1507945549","10/14/2017 1:45:49 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb46aaa1bb9a9ccd8d66d53c0a09b56e8afe803d0","33500"
"0xa7d10895b9db7102f898d670f6eff973b3a973b751d6e34861fe5fa4a032ae30","4363736","1507945549","10/14/2017 1:45:49 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x8580c7ddf811c954dd7c94038ac630c0c29d1615","500"
"0x2c5a20ee2ed655ff2f4e792a20fd0802c03fef81efde3e850296718d9244e9c4","4363736","1507945549","10/14/2017 1:45:49 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa07f66688bd0ddf42568473bd1be49a6c5cd9653","2250"
"0xa63ca64fbeb76b884811212f04e2c68fabe5f9c63539ee9555286cac0d8b0480","4363738","1507945566","10/14/2017 1:46:06 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2b20257969db6ca1066e6861a5178663eb895cd8","33565"
"0x93158265886998e4a771a1417d007fe1f7701b70d669fefae850d1a25944dd19","4363740","1507945647","10/14/2017 1:47:27 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xfe832a8bc5e3c77f57a6c7a8b7ac93c87ba26087","33565"
"0xcb4375e13f0e1163ae0d7fa1895568527ae7015d9163d758c07fd34956e14071","4363740","1507945647","10/14/2017 1:47:27 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3273ce1d3e1319734f7091363c2d00e2e5e5c363","750"
"0x78fb8285f5744e8a7af93a290ec31a1f4ddcaa74ef92fe9c6659820fed987741","4363740","1507945647","10/14/2017 1:47:27 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x00ec42ea56025852554a47e6fb668c21e05a0ba3","20000"
"0x1e7cd36e301b1c83f6eab9ca249637407c4550f578585a4edb9b38e51a02a173","4363740","1507945647","10/14/2017 1:47:27 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x364e191c91bc8f4aa557fde765a932cd54171249","33565"
"0xd2095f0a7d51df025812101c71ed55f3aeadc60b5fb6c983a2680c1a7aba5767","4363741","1507945700","10/14/2017 1:48:20 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2d95850011ac8b6a5cc097f52fe0948c3c741c91","15200"
"0xbbcf27c8ac9dd21285a17e01b595049d3b6c27dcbe2afef3b9799a9b025cefd5","4363741","1507945700","10/14/2017 1:48:20 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x7afab2cd789954c3cf7153f3bf5ea5dc43c73f18","33565"
"0xc99783c1e8a3aab9ec492412518ddcb7b09060d712f7777e9712d96dd5b67e6e","4363742","1507945751","10/14/2017 1:49:11 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x669243867bb42c6c7a74681c1fb5ea2617a55db2","18500"
"0xb59c0ccef7161149332386113f00c9bee084a7049f7a2d0fbe11ebe8b54b3335","4363746","1507945782","10/14/2017 1:49:42 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xbf382c70d3bfe51f50fbb462568ed1ceafe02999","27870"
"0x7b293fffd42ec06a801002ef26a09009acb21c8511aafe7a9099ab9dd42f638a","4363747","1507945791","10/14/2017 1:49:51 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc193ad50d4ebbec9188cc251a43ea9b2b58cec47","33565"
"0xcabf518a5a73729ea8d4cb6964cc243207da77912342af533cf7979b85402b25","4363748","1507945828","10/14/2017 1:50:28 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd42bd417c8e5042efe018f9bc49e28807a3d4b1f","15000"
"0x9900e748f59d157e70481b3d04df4924a6a8697df456f22fac5d9ef8558348c5","4363748","1507945828","10/14/2017 1:50:28 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xa31677dc85ce509e4eca0f965ee35b2d9a83267e","33565"
"0x4f5314a013688ef3e4051979d78ae5a574bda670ec1fe084c5d5bc5d35bb7db8","4363748","1507945828","10/14/2017 1:50:28 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xf1f6d09f3cf3182ca471c3ca41d5f44cc51ed78a","33565"
"0x4f8e6fe018db3fc60207144b1ebff39658a8b0016996e48a71204fb7edf82243","4363756","1507945928","10/14/2017 1:52:08 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x2ab13fd3c7b651bf20f4140c0cedc5d4f2538fd7","33565"
"0x09f38f539b25d38277f20b8682bd8af55addb8712d118280df51e997d8278137","4363760","1507946042","10/14/2017 1:54:02 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x5eb5bc61d41da6eaf776543ac2a132f9a4826d47","33565"
"0x30bf9a690db146037e502bd817dac8aa79db7e22d8c3180fb55c67d17892faa7","4363761","1507946141","10/14/2017 1:55:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xad33f17800cadb4d24ce1319c61eeb4cd8cdb177","33450"
"0xc5761fc3eb2d417a84a0f4c496ee905a1e6658dbcbcb178d84788b2d19907bf6","4363761","1507946141","10/14/2017 1:55:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9ff1bede9917545450a26835c20b1b3c5db3905c","27500"
"0xe13b1edaa715f4e3322470f3c0b5f573fc95c8743d82a05b0d19b3f67f1bc154","4363761","1507946141","10/14/2017 1:55:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe70188aad8a84cc26667b3bfe0b42137e2abfb14","30865"
"0x553b6b0051a03c9b7d958bd8991d38597c5afc329c3b4738f916a77adab4196e","4363761","1507946141","10/14/2017 1:55:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x224727fb4702b91f1809f163cb2f66563c1b83ee","33565"
"0x2c6f1a0f8fa008dea610435bacd658945747d97b048d241b3a424b1b2159aa97","4363761","1507946141","10/14/2017 1:55:41 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xb2abee613475fa803206ffac9b90c663d760ca4e","25900"
"0x57869f2a95c153519d78ee74058a52cf9ba1470d8c961269e23cde2f96e8f96e","4363763","1507946167","10/14/2017 1:56:07 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x099c0dcdf75115cbf8d5a8d8d60f2cd3b392365d","33565"
"0x35b34c0adaccc820c79d73ba590691881244994de26563669d1ed686cf843a8e","4363763","1507946167","10/14/2017 1:56:07 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x8580c7ddf811c954dd7c94038ac630c0c29d1615","33065"
"0xd4495393d8f0c806417659c624aa202bc79b1b745b4f1349b85ef00dc45f8c1c","4363764","1507946195","10/14/2017 1:56:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x596eb78c839a21c5dbfcfd086828a3a7cb2af067","33565"
"0x01baea70f945ef9c0aacae629bfccceb78388c8e34ab9a8395a5c7c0c7b0c35a","4363764","1507946195","10/14/2017 1:56:35 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc743a907e8b36e87e14ef91d4f6004c34ceb349f","33565"
"0x01c4b0aaafe298798bb22b10f8b76efeb6c2c3c0b990c177f4771d84f9273bfa","4363765","1507946241","10/14/2017 1:57:21 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x564e989eebcfc5a3be5ad3f395a59e3afe30b1f7","15936.843"
"0x412a066aca1453e80f2b0e077727e202a3a09e3348009d77b785ada1de6a396f","4363767","1507946355","10/14/2017 1:59:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x55f3d384de8b04f5eae777a4dd2eb0244476551f","33500"
"0x1c1aa882c23fd0a756a64ccbf09198f1a603f0156ecc19767778cadc3e925698","4363767","1507946355","10/14/2017 1:59:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x579bc8ab64c7dd1f61c92a5b29c81e25454b4a85","33565"
"0xa6758687c14f2fde122d6fce389f4d7bacb8540ce5b1ae5a0db91ad6d48d4baf","4363767","1507946355","10/14/2017 1:59:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x237e61fa6baaf3248d4a61d98d6ab00a43448969","30000"
"0xc008242ffd704017dc86341dc87a4d1cb9bb1e938f00ea55c811cc3bf7b91c6c","4363767","1507946355","10/14/2017 1:59:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x9d4c7fc6d0639c8dc468d47b96526ccd8996c0a0","33565"
"0x5635a60352022e76fc852edb41d30fbd3c4af05fb5fe4b56622ac4c45366b08c","4363767","1507946355","10/14/2017 1:59:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x15299a5164019e1251369fefc76bf01850eeb58f","33565"
"0x89e220ec9f22f8974113c57a9783547262526d3c690d193de6ee73b3ad90e580","4363767","1507946355","10/14/2017 1:59:15 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x1718995e91840039eb1e1fdddc61564655437e3e","30000"
"0xb241def3dd8ea6659bdeb7b85f697bf8c3704fd400ede6e3d087bf558269ad63","4363768","1507946372","10/14/2017 1:59:32 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xd13681fcb83e6e0c6f697cf86ca204c8ea3c115d","33565"
"0x34d03eda88f62e08c29f43241a9c6f44098145efac6177c1eb1b6a4d2849d2b2","4363769","1507946383","10/14/2017 1:59:43 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x409d8bf066b905c1a78f2116eaa4a0f3f0fdfd92","32500"
"0xca21a9810966407e937de1962e25dc3b684e178e6d3be368fbf6bdf83b4f009e","4363770","1507946430","10/14/2017 2:00:30 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x3c71c2b1cea71fd3ac6bdede79231b96c10d0d3c","19900"
"0x320c6cbf879053888bb7837dbb10fb22bab359973a1ac37dd153cebf6ec188fd","4363770","1507946430","10/14/2017 2:00:30 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x299b373c3a3457f8488404b314b749589d58b3be","33565"
"0xc61eb5c10b298b4fc52e0ae3913965486672fa4a968fa0fbceeddd5c7a1107d1","4363771","1507946491","10/14/2017 2:01:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x98469bb9607981c85bae4d84ad014525d3374833","33565"
"0x464681d888d3cdc3f4f363e9c0d413d24bf82e818fdfb009a35c380fa03d7676","4363771","1507946491","10/14/2017 2:01:31 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x93b21d96e2b4fe485de81b407e7ee12eb1b07e70","17500"
"0x5cadeb6d726d4fc720a43e169f0c899e161b3d5dc4264ebc76982bea08990c94","4363772","1507946504","10/14/2017 2:01:44 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xc30bc2ab2ac917c7ca3813f069f93be5dcd6f166","33565"
"0x92936a3874169fea686ac58b7cd5eb304dd72b429f2e86e8a245673613fc0e15","4363772","1507946504","10/14/2017 2:01:44 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x41c37e4e269c5e5c1ef46c87618bb8f7fa57ef87","33565"
"0xef19497046495a3f443a934c21b0f8389013a97a5db2c2fd12f5ed16ff01ac02","4363774","1507946529","10/14/2017 2:02:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x180c985a396ca91392fc76de23ba3a6c19dba231","1475"
"0x860bd5f0f1e0d4481e6f36d747837c8797c1696f990680eb747bcf7e8e153b04","4363774","1507946529","10/14/2017 2:02:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0xe26acadfe082cf3f05b4ce76024dbade7c4b1c60","3300"
"0xd2cf4c6f6541fbc12f1534e11a101ba97859219df2ccf2a3fdc1e292466e349a","4363774","1507946529","10/14/2017 2:02:09 AM","0x97208bf5dc25e6fd4719cfc2a3c1d1a59a974c3b","0x366351e2cddf0098e0de8965b59ac04c4ffe2f4b","33565"
