"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity"
"0x8d23a6b8ea366f4f1ea19143dce19ffc2646d1aa94405cf25a7ef5225a286a1e","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xcbbafe6526ff161b5f6a0994163c2155e2dc97e9","2596.65"
"0x15450ba6e5bd87fdf5567eb4fb7ef04ffb7fde75f8f2b2207da5c10a2d551494","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb2cb2456aee9adaf9158e2237d4ac8b98114f1c2","4678.86"
"0x32a86e9559bb4cf11be30b3709bf8428b8f79cc8efb81abd5d683792b3c8d5df","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xed4447fb678d9f4f7ab1ee3ec4acc85cdbb0ea54","102.89"
"0x71a02cc8e7b5bec0dc70146e2a33884d85b77abe6a54451d5e0218a82e911883","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x44f4bef2d80ae1e1afd809f9b3f21a0278e4888a","203.32"
"0xc23f48bd239546f0e276a27f6a023d4920de5503e22680cc3d2f4bb3e561b836","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xdd8feb01e2f2e571919dd2dbc87ba37d27ab67e0","5389.27"
"0x881b2d28e0343dbb1850c75c662a27fd0cd7f9171f0bf3d03814aa84aba96bf9","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xfea34212058e365658baab821e4120fa511f7b82","9798.67"
"0xe09f00a035a64656e67ce90cef72433acc7cb5ec9626c1cf089036bd95ab40c6","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xd471ee183d7c75e227941d0a94d5d01376842d29","122.48"
"0x341d6445e52715a0a56e5f4726cd0c48210498e2038785d6e56b041c89337114","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb7baaa9fdfc9eb0a992cc26054ca8597dca44244","7349"
"0xa901f031d72b7cd4465858449c321d2b9354cf84415b4beb34dff5fb43fe1bc1","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x82b8d5d24a9f6420b780b95892ec0292636db700","7999.63"
"0x068a5903331a8a7ac0b2d2de588683dd11266125aa4a34658ef1559946ea05fd","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x00e965f0523e9cf9f5c745ca9fdfbdcd393b2022","352.75"
"0xd13a5ed8f77a51bc8bcca7a394ce5e478689ca7693b4e3dc2c66e629c8fcbbab","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xc5859d4f42f0e4fc2ed10c399a7f67e8f2d834c0","1959.73"
"0x57ac7abfb53da5650f4ad9a51083a1596a2a81a496db441cb8f8e45e67f3ef88","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xd5062d5d904430b98ff0d0320de89947be9312ee","1028.86"
"0xab33a03f5a3e0f543f5129143ebacb7b15661824de45e1084b14fc311ee52ef9","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x00ae555f34c8fa13706e8474e49f8c16768bca45","9999.98"
"0x769b543219dc50f9842845712e52e0af540ddc044a7bfda9d8fb5578ba24c8bb","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x5b2d7d6308eac9e326b9398baf8ba054b191783a","9999.98"
"0x24613f42e4d916e0b15e7988557409b71d0fd999ca9e367ddeab8b6992ededc3","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x0da89b39e13d579da0e83c8880be20df69693cef","9999.98"
"0x0cec94106d62efe2d01ce08ec02313ba794c53473f3b2d7733755a80eb60bfd2","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x003593f9d633e8a246d71abc608c7a187e16e934","7999.63"
"0x5229128485383b3f96188480453c5f3020198d891405cd0a0106e121488880f4","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x2114f5cbba9f0b2a0a46d6f3adec0d63be72b4a5","9999.98"
"0x46a0d9db66461d2300b666e83149f1007345bf755e351210a4b18efedb927d68","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x021490930b85ec674590088fb8ec933fca722bb3","2204.7"
"0xfdb03597d6b995aca062f61a8248e40a33450eaa52764195120468d06abf8a26","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x4faa058b0f3eeaa5cf7a895c9629cadf2a45cd89","9999.98"
"0x572a0500f37a9600a29fc01c88c5c3e3075b1b51902eb01a8a88a8c58bb05ab0","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xc8afaccfeae1ca315a13d0f21f5c94943dfd0944","2939.6"
"0x8d415e1926c744b41400c0d5f59762fb7bdf6ade86399f18528d8c3e9a23d3f8","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x48e88ba61a62bc1f86348063a8533497bf842876","5879.2"
"0xd0a2dbcb2f150b715d930fcac8320a025f915262a97fa328b7e2368feb492034","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xa1aacb61d9b4bf2a30643813cd0055518a4be06a","1959.73"
"0x33460b1cf4caf85d6e1fe710d60a52791c6b58a5597f5bfb11532c583924e35e","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x4fa852e7892f601011499bd9edb3b159722c3154","1000"
"0x71d3d00c7d3d7ff3e94b41b2568e12f79261a19453b5881885c671b973c34fcc","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x801f28a3c0813395ed6f2a7216fa16c88917a542","9999.54"
"0xae733050f59f4edd9cdf6ef22a804ec432c5ca254281dd41c11a35e579d054ae","4358875","1507801667","10/12/2017 9:47:47 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x8464707166942471f10cd827b704764f761dc4ac","9999.98"
"0x778c4267c7bd0356d89416d5c4620b1b3454a9971a34bba0aa549b147e0c5ad6","4358876","1507801699","10/12/2017 9:48:19 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb1354a2f64d29f2cb5fafa54f0ea8150d07fa990","9999.98"
"0xea99587fc427bea9dac68bcc074b7a66ac56c6b81f22c2bff3f9149faf915a31","4358877","1507801721","10/12/2017 9:48:41 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x110b02ca75500259f203f446520430215b8de4f0","9999.98"
"0x2a5626d8c227bfab46d2d16ec04e9a9aaa0ac1035980291063c4a41c8ab5e982","4358878","1507801771","10/12/2017 9:49:31 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x00a96e78d4900cb5f8c412c1437b15aaf81f6733","1469.8"
"0xcc9e542b118594ae1b86cfdf08f929617284137097038cc5ae7f1a9077a48cc5","4358879","1507801824","10/12/2017 9:50:24 AM","0x8c0114f7507485c2289cb4fc7fadb61d4e2f49b3","0xd2eee025225993eb7262100bee8de498bb4ac46b","2681.88"
"0xb42559651b3b760d2f1ec9cf9bdb24728a6878cb8f5a83f9e1a9ed3954118176","4358879","1507801824","10/12/2017 9:50:24 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x630d763c9c8501820eacf56296232ff109c4cff1","9999.98"
"0xa11a5f832f7382668354afff452494edf756d872d936e0253431566e35c4ad28","4358881","1507801910","10/12/2017 9:51:50 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x04c459d010eec308f74960b0cd7b4a7e8e3179f3","2449.67"
"0xfc3823c4b6bf1dbe397fe47a229eef0ccd555bb7ffb6755c01f111ae81fb2454","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x9313295f634ce375271dbc6781b5fb94169177fa","9999.98"
"0x69054297f9c4210f1d2b23c9e8b855d696a3144719a309ed660a9293e50f963a","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x074a3ec283686abcf734ca6183a7321fcd7a3ba4","9994.64"
"0xbfc3fb39d5ee17598b7b43ce115c4f4e51520bc5842bcad25e786f84ec832bf0","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x20a2f38c02a27292afec7c90609e5bd413ab4dd9","9999.98"
"0xc6ee32e07743d19c1b581adfce50c8ce40b633d91cedcc55b0428adef176c9e0","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x26bb8903ae41f16634deb4fee357d9b3e1aa0f2b","1469.8"
"0x2501777e6f3fbf038628a3be22c06db16be8554d0b4bac62618a870d1e65b705","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xa2a826452cf39bfdd15086a7167f22a877f5048c","9994.64"
"0xa71d5b49f6c4a01de32c8d24f9e7d6aafd90ffd928dd6c09aefa56a9216a10d9","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x250f1c1f9c86254c5396c1fd6d4b15282e20c534","9999.98"
"0xbd35659f7578ddda5bcff8c6ab25b502481450aaa9171a9b5ada8268114f12dd","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x008ffdea584d1c91e2e3547bd2dcc523bdcb0f96","9999.98"
"0x1fc211dcbdfde3ab120b1a176bc9a33d688bc69f1889d77d3640bba922f4585a","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xa8f76f25b85d31077a067d3a053a59ba65ad3fcc","9999.98"
"0x3f1dcfd83ef268aad4572d3a26e64d0319511d3d1002acabf7a6e2367388b351","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xe37c09488cf7c4de84478267839e04ce34a774e2","9999.98"
"0x5a232958cf82e6e0ef9f61443df60d7992fe2ca52a907931d2599c7ee06b7b7d","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x67c0fc4b0490ab7e76c08c2bbd30fac0059bbc7a","7999.63"
"0xa810128aa93174b75d7879fa6a129b9a02acd117559a7cc8e4fd08a4312cfba0","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x8709aba833936c80f5747bbaea265d6b6db6e723","9988.46"
"0x4d89ab664c5ef3b0d0087b70976714106060507e9a1011b6862db52c9308f2e9","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xf044e4c1fff33e4fe2ebba081f94dbeb6b099627","2694.63"
"0xadf9eadced5f73d2a0234f23d48dfd028eaca9f444cf5556fb8caf7ba46e6f49","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xaf311d187ad3ff202c227cab2fd0926e2d2c8b17","1126.85"
"0x937b35ccf6467c41fc6463c0b17ae0639069431f2a408d3df1041f2fb75ab8db","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x43f81e04de5183642d6b9819625a92e3db283f4c","6984.45"
"0x7b470c27980ee5a490c95c47ec9f94f0e4be9a25f57c126092ae5e8a88910b57","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb71f07e37edd8c031905b72212dabfb07ef7e12d","8013.84"
"0xf3f7b0e911ea175cd4aa70c9a95dc894c939753f7cc38651c72bce8f73b1516b","4358882","1507801922","10/12/2017 9:52:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x4d8f435aea3d1bf0bf2a1418a0ae7d2d2b9f3bd7","7349"
"0xc6a4edd70277571a462be298423b52fb0cf7260f5a0c93e1c6fbd4fe98817e1e","4358885","1507801937","10/12/2017 9:52:17 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x252914909ed66eb32a2770f763bde100add5b9a4","10000"
"0xc64b90c4358dd5bf4c3b7a0b8cc651187a50fcd7268d34910000909f324aff6b","4358885","1507801937","10/12/2017 9:52:17 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x88d0472cd1726ccfca47622392a3371a1b9883bb","7999.63"
"0x9645a91a188e3fd0d244939a27b73f14095ec22d50309f14665582bcb05287e3","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x26e8100e88a6cea816bf699b5ddf9cdf0feaf8b3","492.38"
"0xfb5146a6ce8bf333a3bb72edf07835a4799e2fb73ebe45e7e66c64d6d21e2bf7","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x09ef3fdbc148aed882973b1a412589f3ce3c536b","1959.73"
"0x5d05963b6bd013194ed387dd9d243523da62716c29691d937dc599e56bc64946","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb4b7c10aba4dce0552fa9449f72eb73f1d69311d","1004.36"
"0x2c9147a0381cefe6e9a1720512e62fc94b3adbd7a92084b87832d4d3b8eff890","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x00009277775ac7d0d59eaad8fee3d10ac6c805e8","7499.99"
"0xac62d681c80ecac23debe283462f3603e43c76ccf69de04c73b0819b21e8481e","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xdc8518a1fc67cd307f2afffb76b92f0cf376c04e","7343.67"
"0x863a12f033c2cf7f3388c2febbfb6c5c945740111719f3a6593fc5cc89e1c3e7","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x4371788237095db51914b0f9b5b84d0e99d06780","2939.6"
"0x075225e74ed1f966f0afea8be0e50de8383af4557bf23cc690d5ab43f2fb3dcb","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xec142e3590acff7204852c7f2f336dd1aa3616e4","9999.98"
"0xb34337020d6ef257913e325f09c231e01e312119aa1ea8fab1eb566abb1d7b1d","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x00acd6c66b82f5713fa66af1f0fda412f02a2540","2693.76"
"0xd86b348305a6a7c8d97f2805556f6a7707f42edf14a36fc7875b06b292d64318","4358887","1507801983","10/12/2017 9:53:03 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xa9bf8bad0c74927808054b29c433f7e882cb4740","3331.55"
"0x00c2aba0b31bebbe84ae7f711c6f076b3a1c28a2f5dd3c7c0739f6e071a99c07","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x11693d366f48ebd12426c501f31a169e1d93c2d9","9798.67"
"0xd6d99d65442d10188bdc7ee3f1863c7fc4b6453165862a77fa56b18eb112d89a","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x4cb3eb12a75ee812c5143380387ec9a1acff7445","7985.91"
"0xc2156637a4a2bbaec911b052c8946a1dc151f7874c10c63ad26d8dc6bee0efd9","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xba5bec3f165f1aea16b8a456d941ca404e84dfee","7838.93"
"0xcc5a9d896c5d33d509853235603246d27f7baa78ecf3e0cb6081baa0f231cbf1","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xfd984892743c3fb887ea2d63dcff5e3de1dae23b","2498.66"
"0x51af7a7e9b4e5b1e27e6b1c83dc14002b68edef613a016b06fbde3c589fe2f97","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x304efbb03b881e321c536958985073c97d18e417","10000"
"0xfb1be752867a29208c2f73e3c6f54c366139e410a97eba170ad741455aeca4f3","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xedb34a82f00c71c2082171e4365ea85d422620af","9999.98"
"0x11f9cacc6193cca242f78b54325965b69b491c95974f8d0abc50d4d751a572b9","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x81b98df88c8806c64d42360f56ccbf254a65421a","5389.27"
"0x6bc5e4e3f18a5d6a129828225b313154e05bd85383c082351617a813c9d3bb69","4358888","1507802048","10/12/2017 9:54:08 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xee0297d9e5ba8279a5824acd92232b77d342bf0f","269.46"
"0x27032127c9a69448626750664a15e8c9095bbc062dfa24c0d2cd63ca92d52d2b","4358890","1507802138","10/12/2017 9:55:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x83fafc91537f31ab703425c6d99e58ced5f69903","7999.63"
"0xc2498c2e1c4d1909de6cc062401e3ff96bb842b4d369a52fad3e73fbb6c73cd5","4358890","1507802138","10/12/2017 9:55:38 AM","0x59a39277d5f41ea45896e2ad1e8d2df349dd1661","0x458f14497244e14f27aa4acfbce267246970049e","4899.3333333"
"0x027416dbf781a9ff07356c4a7cba52b1af6e82ccfce95301b703a47d111bb65b","4358892","1507802180","10/12/2017 9:56:20 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x09bddc88ec3816e5ee8af38f1f6331a445e0d8e0","4899.33"
"0xbb77850e436231a362ab0f592624152ee4ef47301fe86460c9d7a05c8ae7762a","4358893","1507802187","10/12/2017 9:56:27 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x3200790f15a5de9cf61e56a856057e5f2fe60837","9999.98"
"0x69af5c14000fd01b9e96d5e0a538629f1511643febc7d22906a48b5fba65dd6e","4358895","1507802226","10/12/2017 9:57:06 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x7d5fa3e9efc67a809acf8a7884355e9e5a4386fc","203.32"
"0x3da552aa3d24865233d2ab32af21c59aafda054aa9d7043a8b42f0804cd122f5","4358895","1507802226","10/12/2017 9:57:06 AM","0x4fa852e7892f601011499bd9edb3b159722c3154","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","1000"
"0xed978a14eeb06dd04f2be5cdcc1f03373588dc0b93d3e8bfe0571ebb7ef847ca","4358895","1507802226","10/12/2017 9:57:06 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x49f843ef3e3486047d756e7bd66e4359a766ef38","7999.63"
"0x4d4467b97141a8bf9ba595afdf1e7309e597c56c38d43a1aa3fc8fb2b2c7e8ff","4358896","1507802236","10/12/2017 9:57:16 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb7cce88860efccf812a9659bb36e779173353ffb","3685.28"
"0x6b2fbd75f7954ecf8ed0f06b55b616ad6d6e5d9fe0791f0453b303dd96493014","4358896","1507802236","10/12/2017 9:57:16 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xe8c3a723f38d0aab0fe2ade10d32702b971ce17e","1852.44"
"0xb5b40336ad68bceac02e7fe53ad6ca3a2dd005ceead82dfc31a08814ce770dce","4358896","1507802236","10/12/2017 9:57:16 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x8c9f62b77f4eed3b3dd347b94c2a251b9dcf4369","9847.66"
"0x21252ff454c76978b2c3d94b2b59775d43c52ba313a1518942f21cca10d7c0dd","4358896","1507802236","10/12/2017 9:57:16 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x5f8fd99047265af45071f40042da15c1bd375b85","2449.67"
"0x3c2720a394394b6f7f7eabf90658cbf64cf98ab4569acae4ae3a52d51ad9f21b","4358896","1507802236","10/12/2017 9:57:16 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb4c73897c56ec6b5efcb1fe680dd18a44f12b24c","230.27"
"0xf94528490a7b9e3a8f6249ce84696b74d18044a0926f2cd460effc152446058e","4358897","1507802261","10/12/2017 9:57:41 AM","0xca4ad3d429ea5130512b0ebb7fa4a7fa6d1a0e41","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","4000"
"0x1727031af2bc2d2a084ccf4178f1e820ef963fcb51224a44ca406b58413479a9","4358897","1507802261","10/12/2017 9:57:41 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xecf0075ead104ba00e4a481a25d55ade608329be","4972.82"
"0x0e019c31537a1813df348b30eb31e9361d3bc5cf599a837ad119745ee76333c8","4358897","1507802261","10/12/2017 9:57:41 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xbc5ccd0247c7f21a73bce37ae261d605c8307c34","734.9"
"0x53dc3c6698af321c07adcf6f8ff764d0fca43346ea7de2ba442651e478758a1e","4358897","1507802261","10/12/2017 9:57:41 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb1209fcc276d4b810344cdd31e287ef0e942c75b","1970.02"
"0x3a21a43888279aca129e787bbecb5ece4ca31f3309a3a01539ca6caa39642002","4358897","1507802261","10/12/2017 9:57:41 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x373da1a8889d34af221b488fee57ff6d36b4ed69","7999.63"
"0x545bd81318b7a142520ed4b4e632cb5a39a57547ed8c8f64daf6495e764e38f1","4358898","1507802283","10/12/2017 9:58:03 AM","0x67c0fc4b0490ab7e76c08c2bbd30fac0059bbc7a","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","7999.63"
"0x40a91386640a41b48af2cd114f2e62a1962f0512256e347daf42a5943258de4f","4358899","1507802299","10/12/2017 9:58:19 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x6fd06d4a4c7bae019d15b01f429d249d61553208","7999.63"
"0xeff0fda97674a9119c5d1d67f634aafec46fccd07af0f15283a85c7281f3ae9b","4358901","1507802420","10/12/2017 10:00:20 AM","0x021490930b85ec674590088fb8ec933fca722bb3","0x51ced63512eaba7d14b8f39d88f280583dcdb00d","2204.7"
"0x4b7cb1b77b0b845203c9ba995b6f737df9468d555174a22f8fccd414546cf5ae","4358901","1507802420","10/12/2017 10:00:20 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xe8935a8f8b4975bd0d8cc4fe0078fcde6f52e627","916.36"
"0xd70ff4730e220f87e0b075c60a5807365977a93be2b2363eb91eb647331d395b","4358903","1507802487","10/12/2017 10:01:27 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x56e2db8f3da28fe60c01c37b5eaa0fd7e63f6cbb","6859.07"
"0x72294f17e2cc5d82fdf5b7932cef1d48a5dfe43338fc70cb4dd1af48a746189b","4358903","1507802487","10/12/2017 10:01:27 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xf406de467de921909dc8ef3d8c68aaeb5257658b","4899.33"
"0x114920252592cdb12b400d4e2465c456d8ec45f9b108e56cf2f358cc9bc5aa00","4358903","1507802487","10/12/2017 10:01:27 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x30fde367e814207a10dd0ee9748a25d0d13e0554","1932.25"
"0xea83055db7332b7652abeee676895e5e2f23543647c4d0c217d76af851093566","4358903","1507802487","10/12/2017 10:01:27 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x896a911662af03fe1216b1a98eaa859265606f7e","9999.98"
"0x7894f8aba7e35a5baf93eb3752ae76eb5e89f045e60c6aaa49a81773ce6d4076","4358905","1507802522","10/12/2017 10:02:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x00c35bdc2b6b08eba98bc267ca37021f44e26086","9999.98"
"0x14cb2b4ea45ca876542f0b7f2311815ad480711adf95f8f9db6f867bff32db83","4358905","1507802522","10/12/2017 10:02:02 AM","0x4d61e5156866d83b8b9a48d5f86a53686bde6b9d","0x8d12a197cb00d4747a1fe03395095ce2a5cc6819","9999.98"
"0x6aa7574514d0aa5d8757458cf6516a1b16fd89f3729bf2a4b8a9e0428d3b5c86","4358905","1507802522","10/12/2017 10:02:02 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x6dd4e0d75069b6f7721b677c926bdd73cfe3f375","9999.98"
"0x4c093790aee48ee75fa65c2d1a924afb8fb89959471ca33713c4a595d6c011d2","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x67389e9fd47534b010dfa3ce03e3788a5e9556f6","9651.69"
"0x599d74b7ede6aa28ed1d7f1d1d32762dbc810f44877eaf5cedb8b3fcfb3a12f6","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x196e58a2c130269db20f969ea3fb9f0d02ec3df2","1910.74"
"0x7ea74125f558185c52f455fb3afc49f6d64ef1ba41dbeec7c46b7f989da5fe47","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xb50f32514220ae2fa8bb68e4401c84a7a9e67faf","1007.31"
"0x4e7d2e3827774fb3ff192f50907b8383fdc47e9ad1d51f2607c280fd408760a9","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x34ce7f46442924a2556d8c99e5edaf54871d6d7a","9798.67"
"0x41bcc13bedaaf23bdd012ebf2f2ba7923e0cb8c8b75144af8e984e87273222fe","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x0220a73d5113ed7a85a6b610056573b3fd4968be","8480.75"
"0xfd6559e75454d6e8f83837c83d37788c10981e50e4dcc83fe87e7708bd6e3950","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x0074ca1979889653aaefd4b112b93b029e682288","7999.63"
"0x14405684af1cf7d21075129093182cf53fc039fd424fd0b8c29865b048ad018f","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x3147d9811afd712689b1925e80dd487eb6397af8","9798.67"
"0x0a72d39b89ab5190c41a8f04e74f5515a5facbd8a667fd570a52df8f89c31d1b","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x8373980740631a075426e677bdd2cbf9d99955be","4654.37"
"0xc551725a42f8d316a194ec482c236897d9688e621033e812f8c26495976585ba","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0xe118f6f9d1ba8680a6e901f0d21b3426c02c1c54","979.87"
"0x1d544336949be37d40e8f7dcf85dc2470cfc5b715b84da7a02ad352bfe6cdc81","4358908","1507802618","10/12/2017 10:03:38 AM","0xdee730d53ebc2447894885b84e12d66e661afcf9","0x40ff74e0971762f72b86268e4a4952d9cc565c57","1004.36"
